北海道1区,,,,,,,,,,,,
,比例区開票速報：四国ブロック（定数6）,1,比例区で当選,,,小川,淳也,(46),希望の党,前,香川1区,〈元〉民進役員室長 ／民
,比例区開票速報：四国ブロック（定数6）,1,,,,仁木,博文,(51),希望の党,元,徳島1区,〈元〉民進徳島代表 ／民
,比例区開票速報：四国ブロック（定数6）,1,,,,桜内,文城,(52),希望の党,元,愛媛4区,〈元〉参院議員
,比例区開票速報：四国ブロック（定数6）,1,,,,大石,宗,(37),希望の党,新,高知1区,〈元〉高知県議 ／民
,比例区開票速報：四国ブロック（定数6）,1,,,,富永,喜代,(50),希望の党,新,愛媛1区,医師 ／民
,比例区開票速報：四国ブロック（定数6）,1,,,,横山,博幸,(66),希望の党,前,愛媛2区,〈元〉愛媛県議
,比例区開票速報：四国ブロック（定数6）,1,小選挙区で当選,,,玉木,雄一郎,(48),希望の党,前,香川2区,〈元〉民進香川代表 ／民
,比例区開票速報：四国ブロック（定数6）,1,小選挙区で当選,,,白石,洋一,(54),希望の党,元,愛媛3区,〈元〉長銀部長代理 ／民
,比例区開票速報：四国ブロック（定数6）,9,,,,藤岡,佳代子,(52),希望の党,新,,〈元〉アナウンサー
,比例区開票速報：四国ブロック（定数6）,10,,,,鎌江,一平,(40),希望の党,新,,研究者
,比例区開票速報：四国ブロック（定数6）,,,,,,,,日本維新の会,,,
,比例区開票速報：四国ブロック（定数6）,1,,,,西岡,新,(44),日本維新の会,元,愛媛2区,〈元〉衆院議員秘書
,比例区開票速報：四国ブロック（定数6）,,,,,,,,立憲民主党,,,
,比例区開票速報：四国ブロック（定数6）,1,比例区で当選,,,武内,則男,(59),立憲民主党,新,,〈元〉参院議員
,比例区開票速報：四国ブロック（定数6）,,,,,,,,共産党,,,
,比例区開票速報：四国ブロック（定数6）,1,,,,白川,容子,(51),共産党,新,,〈元〉香川県議
,比例区開票速報：四国ブロック（定数6）,2,,,,島崎,保臣,(34),共産党,新,,党高知県役員
,比例区開票速報：四国ブロック（定数6）,,,,,,,,社民党,,,
,比例区開票速報：四国ブロック（定数6）,1,,,,藤田,伸二,(62),社民党,新,香川3区,〈元〉丸亀市議
,比例区開票速報：四国ブロック（定数6）,,,,,,,,幸福実現党,,,
,比例区開票速報：四国ブロック（定数6）,1,,,,中西,利恵,(54),幸福実現党,新,,党四国支部長
,比例区開票速報：四国ブロック（定数6）,2,,,,桃田,妙子,(57),幸福実現党,新,,幸福の科学職員
,比例区開票速報：九州ブロック（定数20）,,,,,,,,自民党,,,
,比例区開票速報：九州ブロック（定数20）,1,比例区で当選,,,園田,博之,(75),自民党,前,,〈元〉官房副長官
,比例区開票速報：九州ブロック（定数20）,2,比例区で当選,,,宮路,拓馬,(37),自民党,前,,〈元〉総務省職員
,比例区開票速報：九州ブロック（定数20）,3,比例区で当選,,,今村,雅弘,(70),自民党,前,,〈元〉復興相
,比例区開票速報：九州ブロック（定数20）,4,比例区で当選,,,古川,康,(59),自民党,前,佐賀2区,〈元〉佐賀県知事
,比例区開票速報：九州ブロック（定数20）,4,比例区で当選,,,国場,幸之助,(44),自民党,前,沖縄1区,党副幹事長
,比例区開票速報：九州ブロック（定数20）,4,比例区で当選,,,冨岡,勉,(69),自民党,前,長崎1区,〈元〉文科副大臣
,比例区開票速報：九州ブロック（定数20）,4,比例区で当選,,,岩田,和親,(44),自民党,前,佐賀1区,〈元〉佐賀県議
,比例区開票速報：九州ブロック（定数20）,4,,,,宮崎,政久,(52),自民党,前,沖縄2区,弁護士
,比例区開票速報：九州ブロック（定数20）,4,,,,比嘉,奈津美,(59),自民党,前,沖縄3区,歯科医師
,比例区開票速報：九州ブロック（定数20）,4,小選挙区で当選,,,井上,貴博,(55),自民党,前,福岡1区,〈元〉衆院議運理事
,比例区開票速報：九州ブロック（定数20）,4,小選挙区で当選,,,鬼木,誠,(45),自民党,前,福岡2区,〈元〉環境政務官
,比例区開票速報：九州ブロック（定数20）,4,小選挙区で当選,,,古賀,篤,(45),自民党,前,福岡3区,〈元〉総務政務官
,比例区開票速報：九州ブロック（定数20）,4,小選挙区で当選,,,宮内,秀樹,(55),自民党,前,福岡4区,党副幹事長
,比例区開票速報：九州ブロック（定数20）,4,小選挙区で当選,,,原田,義昭,(73),自民党,前,福岡5区,〈元〉文科副大臣
,比例区開票速報：九州ブロック（定数20）,4,小選挙区で当選,,,鳩山,二郎,(38),自民党,前,福岡6区,〈元〉大川市長
,比例区開票速報：九州ブロック（定数20）,4,小選挙区で当選,,,藤丸,敏,(57),自民党,前,福岡7区,〈元〉衆院議員秘書
,比例区開票速報：九州ブロック（定数20）,4,小選挙区で当選,,,三原,朝彦,(70),自民党,前,福岡9区,〈元〉党副幹事長
,比例区開票速報：九州ブロック（定数20）,4,小選挙区で当選,,,山本,幸三,(69),自民党,前,福岡10区,〈元〉地方創生相
,比例区開票速報：九州ブロック（定数20）,4,小選挙区で当選,,,武田,良太,(49),自民党,前,福岡11区,〈元〉防衛副大臣
,比例区開票速報：九州ブロック（定数20）,4,小選挙区で当選,,,加藤,寛治,(71),自民党,前,長崎2区,〈元〉農水政務官
,比例区開票速報：九州ブロック（定数20）,4,小選挙区で当選,,,北村,誠吾,(70),自民党,前,長崎4区,〈元〉防衛副大臣
,比例区開票速報：九州ブロック（定数20）,4,小選挙区で当選,,,木原,稔,(48),自民党,前,熊本1区,財務副大臣
,比例区開票速報：九州ブロック（定数20）,4,小選挙区で当選,,,穴見,陽一,(48),自民党,前,大分1区,外食会社相談役
,比例区開票速報：九州ブロック（定数20）,4,小選挙区で当選,,,岩屋,毅,(60),自民党,前,大分3区,〈元〉外務副大臣
,比例区開票速報：九州ブロック（定数20）,4,小選挙区で当選,,,武井,俊輔,(42),自民党,前,宮崎1区,〈元〉外務政務官
,比例区開票速報：九州ブロック（定数20）,4,小選挙区で当選,,,江藤,拓,(57),自民党,前,宮崎2区,〈元〉農水副大臣
,比例区開票速報：九州ブロック（定数20）,4,小選挙区で当選,,,古川,禎久,(52),自民党,前,宮崎3区,〈元〉財務副大臣
,比例区開票速報：九州ブロック（定数20）,4,小選挙区で当選,,,金子,万寿夫,(70),自民党,前,鹿児島2区,〈元〉鹿児島県議長
,比例区開票速報：九州ブロック（定数20）,4,小選挙区で当選,,,小里,泰弘,(59),自民党,前,鹿児島3区,〈元〉環境副大臣
,比例区開票速報：九州ブロック（定数20）,4,小選挙区で当選,,,森山,裕,(72),自民党,前,鹿児島4区,〈元〉農水相
,比例区開票速報：九州ブロック（定数20）,4,小選挙区で当選,,,西銘,恒三郎,(63),自民党,前,沖縄4区,経産副大臣
,比例区開票速報：九州ブロック（定数20）,32,,,,湯川,一行,(68),自民党,元,,党鹿児島県職員
,比例区開票速報：九州ブロック（定数20）,33,,,,西村,俊隆,(62),自民党,新,,党福岡県職員
,比例区開票速報：九州ブロック（定数20）,34,,,,大久保,秀典,(63),自民党,新,,党大分事務局長
,比例区開票速報：九州ブロック（定数20）,35,,,,川上,健,(55),自民党,新,,党宮崎県職員
,比例区開票速報：九州ブロック（定数20）,,,,,,,,公明党,,,
,比例区開票速報：九州ブロック（定数20）,1,比例区で当選,,,江田,康幸,(61),公明党,前,,〈元〉環境副大臣
,比例区開票速報：九州ブロック（定数20）,2,比例区で当選,,,遠山,清彦,(48),公明党,前,,〈元〉参院議員
,比例区開票速報：九州ブロック（定数20）,3,比例区で当選,,,浜地,雅一,(47),公明党,前,,〈元〉外務政務官
,比例区開票速報：九州ブロック（定数20）,4,,,,吉田,宣弘,(49),公明党,前,,党国対副委員長
,比例区開票速報：九州ブロック（定数20）,5,,,,上地,崇,(29),公明党,新,,学童施設職員
,比例区開票速報：九州ブロック（定数20）,6,,,,吉田,久美子,(54),公明党,新,,市民団体代表
,比例区開票速報：九州ブロック（定数20）,,,,,,,,希望の党,,,
,比例区開票速報：九州ブロック（定数20）,1,比例区で当選,,,中山,成彬,(74),希望の党,元,,〈元〉文科相
,比例区開票速報：九州ブロック（定数20）,2,比例区で当選,,,吉良,州司,(59),希望の党,前,大分1区,〈元〉外務副大臣 ／民
,比例区開票速報：九州ブロック（定数20）,2,比例区で当選,,,稲富,修二,(47),希望の党,元,福岡2区,〈元〉丸紅社員 ／民
,比例区開票速報：九州ブロック（定数20）,2,比例区で当選,,,城井,崇,(44),希望の党,元,福岡10区,〈元〉文科政務官 ／民
,比例区開票速報：九州ブロック（定数20）,2,,,,野間,健,(59),希望の党,前,鹿児島3区,〈元〉金融相秘書官
,比例区開票速報：九州ブロック（定数20）,2,,,,緒方,林太郎,(44),希望の党,前,福岡9区,〈元〉民進福岡代表 ／民
,比例区開票速報：九州ブロック（定数20）,2,,,,宮島,大典,(54),希望の党,元,長崎4区,〈元〉防衛政務官 ／民
,比例区開票速報：九州ブロック（定数20）,2,,,,楠田,大蔵,(42),希望の党,元,福岡5区,〈元〉防衛政務官 ／民
,比例区開票速報：九州ブロック（定数20）,2,,,,松野,頼久,(57),希望の党,前,熊本1区,〈元〉維新の党代表 ／民
,比例区開票速報：九州ブロック（定数20）,2,,,,外山,斎,(41),希望の党,新,宮崎1区,〈元〉参院議員
,比例区開票速報：九州ブロック（定数20）,2,,,,山口,初實,(69),希望の党,新,長崎2区,〈元〉長崎県議 ／民
,比例区開票速報：九州ブロック（定数20）,2,,,,原,圭助,(39),希望の党,新,福岡7区,〈元〉衆院議員秘書 ／民
,比例区開票速報：九州ブロック（定数20）,2,,,,村上,智信,(48),希望の党,新,福岡11区,〈元〉経産省室長
,比例区開票速報：九州ブロック（定数20）,2,,,,斎藤,佳代,(38),希望の党,新,鹿児島2区,ＪＡ職員 ／民
,比例区開票速報：九州ブロック（定数20）,2,,,,末次,精一,(54),希望の党,新,長崎3区,〈元〉長崎県議 ／由
,比例区開票速報：九州ブロック（定数20）,2,,,,石井,英俊,(41),希望の党,新,福岡1区,ＮＰＯ理事長
,比例区開票速報：九州ブロック（定数20）,2,,,,花輪,智史,(51),希望の党,新,宮崎3区,〈元〉都議
,比例区開票速報：九州ブロック（定数20）,2,小選挙区で当選,,,大串,博志,(52),希望の党,前,佐賀2区,〈元〉民進政調会長 ／民
,比例区開票速報：九州ブロック（定数20）,2,小選挙区で当選,,,西岡,秀子,(53),希望の党,新,長崎1区,〈元〉参院議員秘書 ／民
,比例区開票速報：九州ブロック（定数20）,20,,,,並木,浩一,(56),希望の党,新,,桐蔭横浜大教授
,比例区開票速報：九州ブロック（定数20）,21,,,,森田,俊文,(54),希望の党,新,,〈元〉那珂川町議
,比例区開票速報：九州ブロック（定数20）,,,,,,,,日本維新の会,,,
,比例区開票速報：九州ブロック（定数20）,1,比例区で当選,,,下地,幹郎,(56),日本維新の会,前,沖縄1区,〈元〉郵政民営化相
,比例区開票速報：九州ブロック（定数20）,1,,,,河野,正美,(56),日本維新の会,前,福岡4区,医療法人理事長
,比例区開票速報：九州ブロック（定数20）,1,,,,山之内,毅,(35),日本維新の会,元,鹿児島1区,党鹿児島県代表
,比例区開票速報：九州ブロック（定数20）,1,,,,口石,竜三,(48),日本維新の会,新,長崎3区,〈元〉損保会社員
,比例区開票速報：九州ブロック（定数20）,,,,,,,,立憲民主党,,,
,比例区開票速報：九州ブロック（定数20）,1,比例区で当選,,,横光,克彦,(73),立憲民主党,元,大分3区,〈元〉環境副大臣
,比例区開票速報：九州ブロック（定数20）,1,比例区で当選,,,山内,康一,(44),立憲民主党,元,福岡3区,〈元〉ＪＩＣＡ職員 ／民
,比例区開票速報：九州ブロック（定数20）,1,比例区で当選,,,矢上,雅義,(57),立憲民主党,元,熊本4区,〈元〉相良村長 ／民
,比例区開票速報：九州ブロック（定数20）,1,,,,山本,剛正,(45),立憲民主党,元,福岡1区,〈元〉衆院議員秘書 ／民
,比例区開票速報：九州ブロック（定数20）,1,小選挙区で当選,,,川内,博史,(55),立憲民主党,元,鹿児島1区,〈元〉衆院文科委長 ／民
,比例区開票速報：九州ブロック（定数20）,6,,,,仲間,昌信,(69),立憲民主党,新,,〈元〉民進沖縄代表
,比例区開票速報：九州ブロック（定数20）,7,,,,藤田,一枝,(68),立憲民主党,元,,〈元〉厚労政務官
,比例区開票速報：九州ブロック（定数20）,,,,,,,,共産党,,,
